,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_HWP,Alkaline_HWP,Neutral_HWP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_Onset
0,10.1021/acscatal.9b03903,Iceland,Univ Iceland,ACS CATALYSIS,13.7,2019-12-30,42,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acscatal.9b03903,NaN,NaN,NaN,N,Ru,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jhazmat.2012.03.044,Peoples R China,Dalian Univ Technol,JOURNAL OF HAZARDOUS MATERIALS,14.224,2012-05-30,26,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jhazmat.2012.03.044,NaN,NaN,NaN,B,C,O,P,W,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jelechem.2011.07.008,NY 11973 USA,Brookhaven Natl Lab,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,4.598,2011-11-01,26,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jelechem.2011.07.008,NaN,NaN,NaN,P,Pd,V,None,None,None,None,None,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,10.1016/j.cej.2018.11.163,Peoples R China,Liaocheng Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2019-01-07,131,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.cej.2018.11.163,NaN,NaN,NaN,C,F,O,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/adfm.202003935,South Korea,Korea Univ,ADVANCED FUNCTIONAL MATERIALS,19.924,2020-07-28,36,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/adfm.202003935,NaN,NaN,NaN,Ir,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1149/2.0041815jes,Canada,Mem Univ,JOURNAL OF THE ELECTROCHEMICAL SOCIETY,4.386,2018-09-12,8,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1149/2.0041815jes,NaN,NaN,NaN,C,O,Ru,Sn,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/0021-9517(68)90109-7,NaN,NaN,JOURNAL OF CATALYSIS,8.047,1968-01-01,100,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/0021-9517(68)90109-7,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/d1se00425e,Peoples R China,Sun Yat Sen Univ,SUSTAINABLE ENERGY & FUELS,6.813,2021-06-22,19,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/d1se00425e,NaN,NaN,NaN,Co,Mo,P,None,None,None,None,None,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2013.10.123,PA 15261 USA,Univ Pittsburgh,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2014-03-19,37,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.ijhydene.2013.10.123,NaN,NaN,NaN,F,Ir,Nb,O,Sn,Ti,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2010.06.070,Peoples R China,S China Univ Technol,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2010-10-01,23,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.ijhydene.2010.06.070,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/jf001346w,Italy,Univ Bari,JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY,5.895,2001-06-01,104,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/jf001346w,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/d2dt01964g,India,Acad Sci & Innovat Res AcSIR,DALTON TRANSACTIONS,4.569,2022-08-13,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/d2dt01964g,NaN,NaN,NaN,Li,Mn,O,None,None,None,None,None,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acscatal.8b02921,IL 60208 USA,Northwestern Univ,ACS CATALYSIS,13.7,2018-12-28,67,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acscatal.8b02921,NaN,NaN,NaN,S,None,None,None,None,None,None,None,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.enconman.2017.10.067,Peoples R China,North China Elect Power Univ,ENERGY CONVERSION AND MANAGEMENT,11.533,2018-12-28,30,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.enconman.2017.10.067,NaN,NaN,NaN,Ir,Pt,Ru,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,10.1016/j.jpowsour.2009.11.108,Canada,Simon Fraser Univ,JOURNAL OF POWER SOURCES,9.794,2010-05-15,6,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jpowsour.2009.11.108,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acscatal.6b01016,NaN,NaN,NaN,0.0,NaN,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acscatal.6b01016,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jallcom.2020.154549,Peoples R China,Henan Univ,JOURNAL OF ALLOYS AND COMPOUNDS,6.371,2020-04-17,17,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jallcom.2020.154549,NaN,NaN,NaN,C,Na,O,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,10.1016/j.jcat.2006.07.029,OH 43210 USA,Ohio State Univ,JOURNAL OF CATALYSIS,8.047,2006-10-25,122,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jcat.2006.07.029,NaN,NaN,NaN,C,Co,Fe,N,Ni,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1021/acsami.7b01591,Peoples R China,Peking Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,2017-06-15,84,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acsami.7b01591,NaN,NaN,NaN,Co,Ir,O,None,None,None,None,None,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.electacta.2021.139128,Japan,Tokyo Inst Technol,ELECTROCHIMICA ACTA,7.336,2021-10-12,1,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.electacta.2021.139128,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/d1nj03145g,Peoples R China,Harbin Normal Univ,NEW JOURNAL OF CHEMISTRY,3.925,2021-09-29,1,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/d1nj03145g,NaN,NaN,NaN,Al,Co,Si,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,10.1039/b922885c,India,Tata Inst Fundamental Res,DALTON TRANSACTIONS,4.569,2010-01-01,16,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/b922885c,NaN,NaN,NaN,N,O,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1115/1.4029081,Denmark,Aalborg Univ,JOURNAL OF FUEL CELL SCIENCE AND TECHNOLOGY,1.052,2015-04-02,20,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1115/1.4029081,NaN,NaN,NaN,B,C,I,P,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1016/j.electacta.2012.10.162,Peoples R China,Univ Sci & Technol China,ELECTROCHIMICA ACTA,7.336,2013-02-01,41,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.electacta.2012.10.162,NaN,NaN,NaN,Pd,None,None,None,None,None,None,None,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.cej.2021.130123,Peoples R China,Hefei Univ Technol,CHEMICAL ENGINEERING JOURNAL,16.744,2021-07-22,12,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.cej.2021.130123,NaN,NaN,NaN,C,Co,Fe,Ni,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0,10.1016/j.ijhydene.2019.09.182,Peoples R China,Chongqing Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2019-12-10,15,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.ijhydene.2019.09.182,NaN,NaN,NaN,C,Co,N,None,None,None,None,None,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/jp907326q,NaN,NaN,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,2009-12-31,36,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/jp907326q,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jechem.2016.10.005,Peoples R China,Nanjing Univ,JOURNAL OF ENERGY CHEMISTRY,13.599,2017-01-11,5,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jechem.2016.10.005,NaN,NaN,NaN,Al,C,Fe,N,O,None,None,None,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1038/srep45381,Japan,Ochanomizu Univ,SCIENTIFIC REPORTS,4.996,2017-04-11,21,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1038/srep45381,NaN,NaN,NaN,Ga,Ge,Pt,Sn,None,None,None,None,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c5cp08000b,Germany,Tech Univ Munich,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,3.945,2016-05-25,15,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c5cp08000b,NaN,NaN,NaN,Gd,Ni,O,Pt,Y,None,None,None,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jelechem.2016.02.046,Mexico,Abastecedora Elect Tehuacan,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,4.598,2016-06-15,12,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jelechem.2016.02.046,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.3389/fmats.2020.588399,Argentina,Univ Nacl Sur,FRONTIERS IN MATERIALS,3.985,2020-12-08,1,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.3389/fmats.2020.588399,NaN,NaN,NaN,C,Ni,Pt,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
0,10.1016/j.matdes.2016.01.025,Brazil,State Univ Campinas UNICAMP,MATERIALS & DESIGN,3.501,2016-03-15,28,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.matdes.2016.01.025,NaN,NaN,NaN,C,N,S,None,None,None,None,None,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,10.1002/cctc.201300909,Peoples R China,S China Univ Technol,CHEMCATCHEM,5.497,2014-02-01,26,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/cctc.201300909,NaN,NaN,NaN,C,N,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/cs501170a,Peoples R China,Wuhan Univ,ACS CATALYSIS,13.7,2014-11-01,179,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/cs501170a,NaN,NaN,NaN,C,Fe,N,O,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acscatal.0c00559,Peoples R China,Huazhong Univ Sci & Technol,ACS CATALYSIS,13.7,2020-06-23,15,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acscatal.0c00559,NaN,NaN,NaN,C,N,O,S,W,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acscatal.9b04239,Peoples R China,Dalian Univ Technol,ACS CATALYSIS,13.7,2020-04-10,68,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acscatal.9b04239,NaN,NaN,NaN,In,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1007/s00107-018-1334-8,Italy,Univ Basilicata,EUROPEAN JOURNAL OF WOOD AND WOOD PRODUCTS,2.528,2018-12-28,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1007/s00107-018-1334-8,NaN,NaN,NaN,Mo,O,P,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/a607179a,"FAC SCI MIRANDE,UMR 5613,LAB RECH REACT SOLIDES,BP 138,F-21004 DIJON,FRANCE","FAC SCI MIRANDE,UMR 5613,LAB RECH REACT SOLIDES,BP 138,F-21004 DIJON,FRANCE",JOURNAL OF MATERIALS CHEMISTRY,6.626,1997-05-01,56,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/a607179a,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.chemosphere.2005.03.009,Taiwan,Natl Cheng Kung Univ,CHEMOSPHERE,8.943,2005-10-01,19,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.chemosphere.2005.03.009,NaN,NaN,NaN,Al,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1080/10473289.2000.10464023,MI 48109 USA,Univ Michigan,JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION,1.567,2000-03-01,15,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1080/10473289.2000.10464023,NaN,NaN,NaN,Al,N,O,S,Ti,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/d0nr01496f,Peoples R China,Donghua Univ,NANOSCALE,8.307,2020-07-07,13,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/d0nr01496f,NaN,NaN,NaN,C,Fe,N,Ni,O,P,None,None,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acs.est.1c07152,Peoples R China,Guangdong Univ Technol,ENVIRONMENTAL SCIENCE & TECHNOLOGY,11.357,2022-06-01,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acs.est.1c07152,NaN,NaN,NaN,Cr,I,O,S,Sn,V,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c5ee02616d,TX 78712 USA,Univ Texas Austin,ENERGY & ENVIRONMENTAL SCIENCE,39.714,2015-01-01,94,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c5ee02616d,NaN,NaN,NaN,Ir,O,Zn,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.electacta.2014.09.064,Peoples R China,Capital Normal Univ,ELECTROCHIMICA ACTA,7.336,2014-11-20,27,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.electacta.2014.09.064,NaN,NaN,NaN,C,Fe,N,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1149/2.0631504jes,SC 29208 USA,Univ S Carolina,JOURNAL OF THE ELECTROCHEMICAL SOCIETY,4.386,2015-03-25,12,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1149/2.0631504jes,NaN,NaN,NaN,C,N,O,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1039/d0cp06020h,Japan,Inst Mol Sci,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,3.945,2021-03-14,7,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/d0cp06020h,NaN,NaN,NaN,C,Co,O,Pt,S,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1006/jcat.1998.2106,Spain,CSIC,JOURNAL OF CATALYSIS,8.047,1998-08-15,147,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1006/jcat.1998.2106,NaN,NaN,NaN,Al,Cu,O,Zn,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,10.1088/1742-6596/1204/1/012119,Indonesia,Inst Teknol Bandung,NaN,0.0,2019-06-27,3,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1088/1742-6596/1204/1/012119,NaN,NaN,NaN,Fe,N,S,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jiec.2015.05.008,Peoples R China,Nanjing Tech Univ,JOURNAL OF INDUSTRIAL AND ENGINEERING CHEMISTRY,6.76,2015-10-07,8,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jiec.2015.05.008,NaN,NaN,NaN,Cu,Fe,La,N,O,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.3390/ma13194326,Peoples R China,China Acad Engn Phys,MATERIALS,3.748,2020-11-19,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.3390/ma13194326,NaN,NaN,NaN,Cu,O,Ti,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jscs.2014.08.002,Iran,Zahedan Univ Med Sci,JOURNAL OF SAUDI CHEMICAL SOCIETY,4.712,2016-01-01,67,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jscs.2014.08.002,NaN,NaN,NaN,B,C,N,O,P,S,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1021/acsami.1c20373,Peoples R China,Shandong Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,2022-01-11,2,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acsami.1c20373,NaN,NaN,NaN,N,None,None,None,None,None,None,None,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1149/05801.0587ecst,Germany,Max Planck Inst Eisenforsch GmbH,NaN,0.0,2013-01-01,2,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1149/05801.0587ecst,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
