,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_HWP,Alkaline_HWP,Neutral_HWP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_Onset
0,10.1016/j.jpowsour.2021.230059,Peoples R China,Beihang Univ,JOURNAL OF POWER SOURCES,9.794,2021-07-01,3,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jpowsour.2021.230059,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,10.1016/j.jpowsour.2018.01.066,Spain,Univ Politecn Valencia,JOURNAL OF POWER SOURCES,9.794,2018-03-27,29,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jpowsour.2018.01.066,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acsnano.9b05386,Peoples R China,Northeastern Univ,ACS NANO,18.027,2020-02-14,50,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acsnano.9b05386,NaN,NaN,NaN,Au,O,Ti,None,None,None,None,None,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acscatal.8b01103,South Korea,Sookmyung Womens Univ,ACS CATALYSIS,13.7,2018-12-28,28,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acscatal.8b01103,NaN,NaN,NaN,Co,Li,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c2sc00673a,IL 60208 USA,Northwestern Univ,CHEMICAL SCIENCE,9.969,2012-03-28,49,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c2sc00673a,NaN,NaN,NaN,Fe,O,Pd,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2010.02.060,Japan,Tokyo Inst Technol,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2010-05-01,23,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.ijhydene.2010.02.060,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/smll.202003161,Germany,Forschungszentrum Julich,SMALL,15.153,2020-08-28,21,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/smll.202003161,NaN,NaN,NaN,C,N,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jtice.2016.08.020,Peoples R China,Zhejiang Univ Technol,JOURNAL OF THE TAIWAN INSTITUTE OF CHEMICAL ENGINEERS,5.477,2016-11-16,7,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jtice.2016.08.020,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.3390/en5125363,Italy,Univ Salento,ENERGIES,3.252,2013-01-16,7,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.3390/en5125363,NaN,NaN,NaN,Dy,O,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,10.1021/acs.organomet.6b00393,NC 27695 USA,North Carolina State Univ,ORGANOMETALLICS,3.837,2016-10-05,9,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acs.organomet.6b00393,NaN,NaN,NaN,B,C,F,I,O,Re,V,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acsanm.8b02237,Japan,Nagoya Univ,ACS APPLIED NANO MATERIALS,6.14,2019-04-10,28,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acsanm.8b02237,NaN,NaN,NaN,C,N,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jes.2020.04.035,Iran,Sharif Univ Technol,JOURNAL OF ENVIRONMENTAL SCIENCES,6.796,2020-10-08,9,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jes.2020.04.035,NaN,NaN,NaN,Ce,Fe,O,V,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1016/j.apcatb.2020.119512,Peoples R China,Univ Chinese Acad Sci,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2020-12-08,47,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.apcatb.2020.119512,NaN,NaN,NaN,Cs,O,V,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.electacta.2010.03.027,MI 48090 USA,Gen Motors Global Res & Dev Ctr,ELECTROCHIMICA ACTA,7.336,2010-11-30,32,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.electacta.2010.03.027,NaN,NaN,NaN,O,P,S,None,None,None,None,None,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/aenm.202200899,Peoples R China,Tsinghua Univ,ADVANCED ENERGY MATERIALS,29.698,2022-06-05,1,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/aenm.202200899,NaN,NaN,NaN,Co,La,O,Sr,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.cej.2021.128773,Peoples R China,Jiangsu Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2021-05-16,20,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.cej.2021.128773,NaN,NaN,NaN,Bi,C,Li,N,O,S,V,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1080/00032719708001797,NaN,NaN,ANALYTICAL LETTERS,2.267,1997-01-01,4,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1080/00032719708001797,NaN,NaN,NaN,Co,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jallcom.2019.152212,Peoples R China,Dalian Jiaotong Univ,JOURNAL OF ALLOYS AND COMPOUNDS,6.371,2019-10-29,12,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jallcom.2019.152212,NaN,NaN,NaN,Fe,Pt,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acs.jpcc.9b02819,South Korea,Gwangju Inst Sci & Technol,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,2019-06-14,13,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acs.jpcc.9b02819,NaN,NaN,NaN,Ir,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.jinorgbio.2014.02.016,Peoples R China,Chinese Acad Sci,JOURNAL OF INORGANIC BIOCHEMISTRY,4.336,2014-06-01,48,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jinorgbio.2014.02.016,NaN,NaN,NaN,Ag,Ce,O,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0,10.1039/c3ta13821f,Germany,Helmholtz Ctr Berlin Mat & Energy,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2014-01-01,93,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c3ta13821f,NaN,NaN,NaN,C,Fe,N,S,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0,10.1039/d0cy01195a,NaN,NaN,NaN,0.0,NaN,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/d0cy01195a,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.electacta.2012.12.034,South Korea,Inha Univ,ELECTROCHIMICA ACTA,7.336,2013-05-05,36,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.electacta.2012.12.034,NaN,NaN,NaN,C,Ir,O,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1002/slct.201601210,NaN,NaN,NaN,0.0,NaN,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/slct.201601210,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1038/s41557-019-0247-4,DE 19716 USA,Univ Delaware,NATURE CHEMISTRY,24.274,2019-05-08,40,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1038/s41557-019-0247-4,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apcatb.2020.118605,Peoples R China,Soochow Univ,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2020-03-19,121,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.apcatb.2020.118605,NaN,NaN,NaN,Co,Mo,O,S,None,None,None,None,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acsaem.9b01501,Peoples R China,Univ Sci & Technol China,ACS APPLIED ENERGY MATERIALS,6.959,2019-12-13,6,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acsaem.9b01501,NaN,NaN,NaN,Co,Fe,P,W,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acs.langmuir.1c00209,India,Indian Inst Technol Roorkee,LANGMUIR,4.331,2021-04-19,7,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acs.langmuir.1c00209,NaN,NaN,NaN,B,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/a606233d,"HOKKAIDO UNIV,CATALYSIS RES CTR,SAPPORO,HOKKAIDO 060,JAPAN","HOKKAIDO UNIV,CATALYSIS RES CTR,SAPPORO,HOKKAIDO 060,JAPAN",CHEMICAL COMMUNICATIONS,6.065,1997-01-07,29,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/a606233d,NaN,NaN,NaN,C,N,O,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1088/1757-899X/60/1/012049,Pakistan,Quaid I Azam Univ,NaN,0.0,2014-08-20,3,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1088/1757-899X/60/1/012049,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/0167-2738(92)90219-F,USA,"UNIV NOTRE DAME,CTR SENSOR MAT,NOTRE DAME,IN 46556",SOLID STATE IONICS,3.699,1992-02-01,9,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/0167-2738(92)90219-F,NaN,NaN,NaN,C,Co,Cr,F,Fe,K,La,Mn,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acsami.9b09007,Peoples R China,Xiamen Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,2019-09-23,59,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acsami.9b09007,NaN,NaN,NaN,C,Cl,Li,N,O,S,None,None,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1021/ja1019063,MA 02139 USA,MIT,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,16.383,2010-06-09,50,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/ja1019063,NaN,NaN,NaN,P,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apsusc.2022.153013,India,Banaras Hindu Univ,APPLIED SURFACE SCIENCE,7.392,2022-04-28,4,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.apsusc.2022.153013,NaN,NaN,NaN,Ag,O,None,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/d1na00469g,NaN,NaN,NaN,0.0,NaN,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/d1na00469g,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.cej.2017.05.079,Peoples R China,Wuhan Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2017-10-01,57,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.cej.2017.05.079,NaN,NaN,NaN,C,F,N,O,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,10.1016/j.cej.2022.137178,Peoples R China,Qingdao Univ Sci & Technol,CHEMICAL ENGINEERING JOURNAL,16.744,2022-06-26,1,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.cej.2022.137178,NaN,NaN,NaN,C,Cr,Mo,Pd,W,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1149/1945-7111/abed24,Peoples R China,Shanghai Univ Elect Power,JOURNAL OF THE ELECTROCHEMICAL SOCIETY,4.386,2021-04-04,0,NaN,0.882,NaN,The Co/NSTFC catalyst exhibits high-efficient ORR activity with half-wave potential (E-1/2) of 0.882 V in 0.1 M KOH,"Normal,only alkaline.",0,0,0,C,Co,N,S,None,None,None,None,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.freeradbiomed.2006.08.014,Italy,Ist Super Sanita,FREE RADICAL BIOLOGY AND MEDICINE,8.101,2006-12-15,22,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.freeradbiomed.2006.08.014,NaN,NaN,NaN,N,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c4ta04189e,NY 14853 USA,Cornell Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2015-03-19,61,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c4ta04189e,NaN,NaN,NaN,Ag,Co,O,Pb,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0,10.1016/j.jece.2017.09.059,Peoples R China,Univ Shanghai Sci & Technol,JOURNAL OF ENVIRONMENTAL CHEMICAL ENGINEERING,7.968,2017-10-01,34,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jece.2017.09.059,NaN,NaN,NaN,C,Cu,Mn,O,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1021/acssuschemeng.0c02309,Taiwan,Natl Taiwan Ocean Univ,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,2020-07-28,6,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acssuschemeng.0c02309,NaN,NaN,NaN,Br,Co,Cu,O,None,None,None,None,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1149/1.1562932,Brazil,Univ Sao Paulo,JOURNAL OF THE ELECTROCHEMICAL SOCIETY,4.386,2003-05-01,32,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1149/1.1562932,NaN,NaN,NaN,C,O,P,Pd,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0,10.1039/c0gc00476f,Japan,Niigata Univ,GREEN CHEMISTRY,11.034,2011-03-20,5,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c0gc00476f,NaN,NaN,NaN,I,None,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.electacta.2009.09.085,Peoples R China,Shanghai Jiao Tong Univ,ELECTROCHIMICA ACTA,7.336,2010-01-01,34,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.electacta.2009.09.085,NaN,NaN,NaN,C,Co,N,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/S1872-2067(15)61104-4,Peoples R China,Chinese Acad Sci,CHINESE JOURNAL OF CATALYSIS,12.92,2016-07-27,20,NaN,NaN,NaN,RHE) and a half-wave potential of 0.857 V (vs,No pH key word.10.1016/S1872-2067(15)61104-4,NaN,NaN,NaN,C,Co,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.jpowsour.2022.231912,South Korea,Seoul Natl Univ,JOURNAL OF POWER SOURCES,9.794,2022-08-28,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jpowsour.2022.231912,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.cej.2016.10.030,Greece,Natl Tech Univ Athens,CHEMICAL ENGINEERING JOURNAL,16.744,2016-12-28,9,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.cej.2016.10.030,NaN,NaN,NaN,C,Ce,Fe,N,O,P,Ti,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jcat.2022.06.021,WV 26506 USA,West Virginia Univ,JOURNAL OF CATALYSIS,8.047,2022-08-25,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jcat.2022.06.021,NaN,NaN,NaN,C,Cs,O,Ru,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/b701339f,Singapore,Nanyang Technol Univ,JOURNAL OF MATERIALS CHEMISTRY,6.626,2007-01-01,78,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/b701339f,NaN,NaN,NaN,Cr,La,Mn,O,Sr,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,10.1016/j.ijhydene.2016.07.270,England,Univ Loughborough,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2016-10-19,3,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.ijhydene.2016.07.270,NaN,NaN,NaN,B,P,Y,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.joei.2018.03.013,Peoples R China,Chinese Acad Sci,JOURNAL OF THE ENERGY INSTITUTE,6.47,2019-06-14,22,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.joei.2018.03.013,NaN,NaN,NaN,C,Co,O,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/1010-6030(92)85246-Q,"UNIV ATHENS,DEPT CHEM,INORGAN CHEM LAB,GR-15701 ATHENS,GREECE","UNIV ATHENS,DEPT CHEM,INORGAN CHEM LAB,GR-15701 ATHENS,GREECE",JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY,5.141,1992-09-30,36,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/1010-6030(92)85246-Q,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
