,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_HER
0,10.1021/acs.inorgchem.1c01783,Peoples R China,Univ Elect Sci & Technol China,INORGANIC CHEMISTRY,5.436,2021-10-02,52,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.inorgchem.1c01783,NaN,NaN,NaN,C,Fe,Ni,None,None,None,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1080/17458080.2013.843028,Peoples R China,Univ Hong Kong,JOURNAL OF EXPERIMENTAL NANOSCIENCE,2.024,2015-02-17,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1080/17458080.2013.843028,NaN,NaN,NaN,C,Ce,Cu,F,O,S,None,None,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apcata.2018.06.023,England,Univ Cambridge,APPLIED CATALYSIS A-GENERAL,5.723,2018-08-31,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcata.2018.06.023,NaN,NaN,NaN,B,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/cctc.201802013,Singapore,Nanyang Technol Univ,CHEMCATCHEM,5.497,2019-03-07,30,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/cctc.201802013,NaN,NaN,NaN,Ni,S,Zn,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1007/s13726-011-0007-9,Peoples R China,ECUST,IRANIAN POLYMER JOURNAL,2.485,2012-06-06,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s13726-011-0007-9,NaN,NaN,NaN,Al,F,O,P,S,Ti,V,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1080/17597269.2016.1259524,India,Siddaganga Inst Technol,BIOFUELS-UK,2.731,2018-04-06,11,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1080/17597269.2016.1259524,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0,10.1016/j.jhazmat.2020.122393,Peoples R China,Anhui Agr Univ,JOURNAL OF HAZARDOUS MATERIALS,14.224,2020-05-29,13,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jhazmat.2020.122393,NaN,NaN,NaN,C,Mn,O,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jenvman.2022.115634,Australia,RMIT Univ,JOURNAL OF ENVIRONMENTAL MANAGEMENT,8.91,2022-07-27,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jenvman.2022.115634,NaN,NaN,NaN,C,O,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cattod.2019.12.005,Spain,Univ Girona,CATALYSIS TODAY,6.562,2021-01-11,8,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cattod.2019.12.005,NaN,NaN,NaN,O,Ru,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jhazmat.2020.122942,Peoples R China,Univ Shanghai Sci & Technol,JOURNAL OF HAZARDOUS MATERIALS,14.224,2020-09-29,11,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jhazmat.2020.122942,NaN,NaN,NaN,Cs,Mn,N,O,Ti,V,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1021/acsomega.2c00109,MA 02138 USA,Harvard Univ,ACS OMEGA,4.132,2022-05-08,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsomega.2c00109,NaN,NaN,NaN,Cu,I,Ni,Zn,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jhazmat.2021.127176,Peoples R China,Cent China Normal Univ,JOURNAL OF HAZARDOUS MATERIALS,14.224,2021-11-03,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jhazmat.2021.127176,NaN,NaN,NaN,C,F,In,O,P,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/anie.201805244,Netherlands,Univ Amsterdam,ANGEWANDTE CHEMIE-INTERNATIONAL EDITION,16.823,2018-09-13,50,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/anie.201805244,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.jcis.2010.10.008,Egypt,Benha Univ,JOURNAL OF COLLOID AND INTERFACE SCIENCE,9.965,2011-03-20,12,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jcis.2010.10.008,NaN,NaN,NaN,Au,C,Cl,O,Pt,None,None,None,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jhazmat.2014.01.021,Peoples R China,Huazhong Univ Sci & Technol,JOURNAL OF HAZARDOUS MATERIALS,14.224,2014-03-15,237,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jhazmat.2014.01.021,NaN,NaN,NaN,B,C,N,O,Ti,V,None,None,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.colsurfa.2021.127651,Peoples R China,Northeast Forestry Univ,COLLOIDS AND SURFACES A-PHYSICOCHEMICAL AND ENGINEERING ASPECTS,5.518,2021-11-03,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.colsurfa.2021.127651,NaN,NaN,NaN,B,Fe,Mn,O,Rh,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1007/s12678-022-00734-6,Slovakia,Slovak Univ Technol Bratislava,ELECTROCATALYSIS,2.933,2022-04-22,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s12678-022-00734-6,NaN,NaN,NaN,Fe,Ni,None,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,10.1021/acsami.1c13903,Peoples R China,Shanxi Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,2021-10-25,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsami.1c13903,NaN,NaN,NaN,C,N,Pd,None,None,None,None,None,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/S1872-2067(16)62548-2,Iran,Razi Univ,CHINESE JOURNAL OF CATALYSIS,12.92,2017-05-17,12,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/S1872-2067(16)62548-2,NaN,NaN,NaN,C,Fe,N,O,S,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/aenm.201401660,Germany,Max Planck Inst Colloids & Interfaces,ADVANCED ENERGY MATERIALS,29.698,2015-03-18,129,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/aenm.201401660,NaN,NaN,NaN,C,N,Ni,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1134/S0022476615030245,Russia,Russian Acad Sci,JOURNAL OF STRUCTURAL CHEMISTRY,1.004,2015-06-01,15,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1134/S0022476615030245,NaN,NaN,NaN,Au,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s10586-018-2505-4,India,Hindusthan Coll Engn & Technol,CLUSTER COMPUTING-THE JOURNAL OF NETWORKS SOFTWARE TOOLS AND APPLICATIONS,2.303,2019-03-01,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10586-018-2505-4,NaN,NaN,NaN,O,P,Ti,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apcata.2008.09.007,Greece,Aristotle Univ Thessaloniki,APPLIED CATALYSIS A-GENERAL,5.723,2008-12-15,140,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcata.2008.09.007,NaN,NaN,NaN,Al,C,Ca,O,Rh,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/accountsmr.1c00135,Peoples R China,Chinese Acad Sci,ACCOUNTS OF MATERIALS RESEARCH,1.63,2021-11-11,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/accountsmr.1c00135,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c9ee03273h,Peoples R China,Dalian Univ Technol,ENERGY & ENVIRONMENTAL SCIENCE,39.714,2020-03-16,102,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c9ee03273h,NaN,NaN,NaN,C,Co,None,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,10.5935/0100-4042.20150024,Argentina,Univ Tecnol Nacl,QUIMICA NOVA,1.145,2015-07-08,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.5935/0100-4042.20150024,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2021.129214,Peoples R China,South China Univ Technol,CHEMICAL ENGINEERING JOURNAL,16.744,2021-12-18,5,NaN,NaN,NaN,The as-prepared NiCo-NiCoP@PCT used as bifunctional electrodes exhibit superiorly electrocatalytic performance toward both hydrogen evolution reaction (HER) with a low overpotential of 135 mV at 10 mA cm-2 and anodic oxidation reaction of formaldehyde (FOR) with an ultra-low overpotential of 1.18 V to acquire 10 mA cm-2,No pH key word.10.1016/j.cej.2021.129214,NaN,NaN,NaN,C,F,O,P,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1039/c5qi00197h,Peoples R China,Univ Sci & Technol China,INORGANIC CHEMISTRY FRONTIERS,7.779,2016-03-23,179,NaN,330.0,NaN,"Benefiting from the synergistical engineering of the electrical conductivity and nitrogen content, the simple metallic Co4N catalyst without modifications exhibits a stable current density of 10 mA cm(-2) at a small overpotential of 330 mV for OER with a Tafel slope as low as 58 mV dec(-1) in alkaline medium, which is superior to most of the unmodified metal oxide electrocatalysts reported to date","Normal,only alkaline.",0,0,0,Co,N,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1007/s11270-013-1548-7,Romania,Romanian Acad,WATER AIR AND SOIL POLLUTION,2.984,2013-08-07,29,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11270-013-1548-7,NaN,NaN,NaN,Co,Fe,Ni,O,Ti,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,10.1039/c9nr05204f,Peoples R China,Yangzhou Univ,NANOSCALE,8.307,2019-09-17,68,NaN,NaN,NaN,"Specifically, an overpotential as low as 283 mV could drive the benchmark current density of 10 mA cm(-2) for the oxygen evolution reaction, significantly lower than the overpotential required for the NiF2 (393 mV) and Ni2P materials (342 mV); the maximum current density for urea electrooxidation could reach 157.35 mA cm(-2) at 1.53 V, which was much higher than those of NiF2 (23.55 mA cm(-2)) and Ni2P (102.72 mA cm(-2))",No pH key word.10.1039/c9nr05204f,NaN,NaN,NaN,F,Ni,P,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2016.11.148,Portugal,Univ Algarve,CHEMICAL ENGINEERING JOURNAL,16.744,2017-03-01,22,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2016.11.148,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
0,10.1007/s10934-021-01157-2,Peoples R China,Yancheng Teachers Univ,JOURNAL OF POROUS MATERIALS,2.523,2021-10-02,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10934-021-01157-2,NaN,NaN,NaN,In,S,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.mtener.2018.09.007,Mexico,Ctr Invest & Desarrollo Tecnol Electroquim SC,MATERIALS TODAY ENERGY,9.257,2019-08-27,1,NaN,NaN,NaN,This current was 110 mA cm(-2 )higher to that achieved by Pd/T,No pH key word.10.1016/j.mtener.2018.09.007,NaN,NaN,NaN,C,P,Pd,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10.1021/acsestengg.1c00436,Peoples R China,Sun Yat Sen Univ,ACS ES&T ENGINEERING,0.0,2022-07-26,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsestengg.1c00436,NaN,NaN,NaN,B,C,Cr,I,P,V,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2011.08.013,Peoples R China,Nanjing Univ Technol,CHEMICAL ENGINEERING JOURNAL,16.744,2011-10-26,81,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2011.08.013,NaN,NaN,NaN,O,None,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.15244/pjoes/78153,Peoples R China,Zhejiang Univ Sci & Technol,POLISH JOURNAL OF ENVIRONMENTAL STUDIES,1.871,2018-05-11,0,NaN,NaN,NaN,"The results indicated that CFA/BRC significantly improved performance of pollutant removal in EF across a wide pH range with current density of 10 mA/cm(2) and catalyst dosage of 1.0 g/L, and the treated wastewater was more biodegradable than homogeneous EF",No pH key word.10.15244/pjoes/78153,NaN,NaN,NaN,C,F,O,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1016/S0168-1656(98)00069-8,France,ENSAIA,JOURNAL OF BIOTECHNOLOGY,3.595,1998-07-30,57,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/S0168-1656(98)00069-8,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.chemosphere.2022.134509,Peoples R China,Zhejiang Univ,CHEMOSPHERE,8.943,2022-05-21,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.chemosphere.2022.134509,NaN,NaN,NaN,B,C,O,P,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jechem.2021.03.052,Peoples R China,Yunnan Univ,JOURNAL OF ENERGY CHEMISTRY,13.599,2021-07-01,8,NaN,NaN,NaN,"Moreover, when adopting CoN-Gr-2 as both anode and cathode materials for overall water splitting (in 1.0 M KOH electrolyte), the assembled cell achieves a current density of 10 mA cm(-2) at 1.61 V, which almost close to that of Pt/C parallel to RuO2 benchmark (1.60 V), demonstrating its superior water-splitting efficiency",Error in finding OVP values.10.1016/j.jechem.2021.03.052,NaN,NaN,NaN,Co,N,O,Ru,None,None,None,None,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s10800-011-0292-1,OH 43210 USA,Ohio State Univ,JOURNAL OF APPLIED ELECTROCHEMISTRY,2.925,2011-09-15,18,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10800-011-0292-1,NaN,NaN,NaN,C,N,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,10.1002/chem.201200373,Iran,IASBS,CHEMISTRY-A EUROPEAN JOURNAL,5.02,2012-07-25,50,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/chem.201200373,NaN,NaN,NaN,F,I,N,Pd,None,None,None,None,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsanm.9b02412,England,Queen Mary Univ London,ACS APPLIED NANO MATERIALS,6.14,2020-05-15,39,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsanm.9b02412,NaN,NaN,NaN,C,N,O,Ti,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1080/1536383X.2021.2008368,South Korea,Sahmyook Univ,FULLERENES NANOTUBES AND CARBON NANOSTRUCTURES,2.06,2021-12-04,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1080/1536383X.2021.2008368,NaN,NaN,NaN,B,C,I,N,P,Rh,V,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c3ta10446j,Peoples R China,Chinese Acad Sci,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2013-01-01,75,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c3ta10446j,NaN,NaN,NaN,Ag,N,O,Ta,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1166/jnn.2010.2520,Chile,Univ Chile,JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY,1.134,2010-10-01,8,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1166/jnn.2010.2520,NaN,NaN,NaN,Mo,O,None,None,None,None,None,None,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c4ra16792a,Peoples R China,China Univ Petr,RSC ADVANCES,4.036,2015-01-01,60,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c4ra16792a,NaN,NaN,NaN,C,O,Pd,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1039/b804691c,MN 55455 USA,Univ Minnesota,GREEN CHEMISTRY,11.034,2008-01-01,43,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/b804691c,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsami.9b08647,Peoples R China,Lanzhou Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,2019-09-20,27,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsami.9b08647,NaN,NaN,NaN,N,Ni,O,Zn,None,None,None,None,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c5cp02072g,North Ireland,Queens Univ Belfast,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,3.945,2015-01-01,43,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c5cp02072g,NaN,NaN,NaN,C,Cs,O,W,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jcis.2022.07.020,Peoples R China,Liaoning Univ Technol,JOURNAL OF COLLOID AND INTERFACE SCIENCE,9.965,2022-09-10,0,NaN,NaN,NaN,"As electrocat-alysts, the ZnCo2S4@Ni(OH)(2) structure delivers outstanding performance for oxygen evolution reaction (an overpotential of 256.3 mV at 50 mA cm (2)), hydrogen evolution reaction (141.7 mV at 10 mA cm (2)), overall water splitting (the cell voltage of 1.53 V at 50 mA cm (2)), and a high stability for 13 h",No pH key word.10.1016/j.jcis.2022.07.020,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.5004/dwt.2022.28114,India,SRM Inst Sci & Technol,DESALINATION AND WATER TREATMENT,1.273,2022-05-12,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.5004/dwt.2022.28114,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
